time_s,target,measurement,control,applied_control,error,integral,derivative
0.44,0.7,0.465885476497431,0.5641884885524522,0.5641884885524522,0.23928836624230693,0.15984715734537464,-0.2817731320564093
0.46,0.7,0.47064364190803165,0.5610487847094439,0.5610487847094439,0.23411452350256895,0.16452944781542603,-0.25869213698689886
0.48,0.7,0.4750274465919423,0.558319735586244,0.558319735586244,0.2293563580919683,0.1691165749772654,-0.23790827053003227
0.5,0.7,0.4790740438885015,0.5559593925231268,0.5559593925231268,0.22497255340805766,0.17361602604542656,-0.21919023419553207
0.52,0.7,0.4828168451257228,0.553930068632928,0.553930068632928,0.22092595611149846,0.17803454516765652,-0.20232986482796034
0.54,0.7,0.4862858962235121,0.5521978670815081,0.5521978670815081,0.21718315487427714,0.18237820826514206,-0.1871400618610658
0.56,0.7,0.48950821724194116,0.5507323165920937,0.5507323165920937,0.21371410377648786,0.18665249034067183,-0.17345255488946387
0.58,0.7,0.4925081073135724,0.549506018674566,0.549506018674566,0.2104917827580588,0.190862325995833,-0.1611160509214532
0.6,0.7,0.49530741899365727,0.5484943409152698,0.5484943409152698,0.20749189268642754,0.19501216384956155,-0.14999450358156308
0.62,0.7,0.4979258048833644,0.5476751367877998,0.5476751367877998,0.2046925810063427,0.1991060154696884,-0.13996558400424242
0.64,0.7,0.5003809394171004,0.5470284955580844,0.5470284955580844,0.20207419511663555,0.20314749937202112,-0.1309192944853571
0.66,0.7,0.5026887182777315,0.5465365166297227,0.5465365166297227,0.19961906058289958,0.2071398805836791,-0.12275672668679849
0.68,0.7,0.5048634377120601,0.5461831069643027,0.5461831069643027,0.19731128172226842,0.21108610621812446,-0.115388943031558
0.7000000000000001,0.7,0.5069179557659332,0.545953798789522,0.545953798789522,0.19513656228793985,0.21498883746388325,-0.10873597171642824
0.72,0.7,0.5088638372647833,0.5458355857429366,0.5458355857429366,0.19308204423406672,0.21885047834856458,-0.10272590269365667
0.74,0.7,0.5107114841771279,0.5458167755116725,0.5458167755116725,0.1911361627352166,0.22267320160326892,-0.09729407494250553
0.76,0.7,0.5124702528352185,0.5458868573389414,0.5458868573389414,0.1892885158228721,0.22645897191972636,-0.09238234561722569
0.78,0.7,0.5141485593376727,0.5460363828843006,0.5460363828843006,0.18752974716478144,0.230209566863022,-0.08793843290453296
0.8,0.7,0.5157539743256522,0.5462568590972633,0.5462568590972633,0.18585144066232728,0.23392659567626853,-0.0839153251227076
0.8200000000000001,0.7,0.5172933082039023,0.5465406518906537,0.5465406518906537,0.18424602567434778,0.23761151618975548,-0.08027074939897516
0.84,0.7,0.5187726877700003,0.5468808995258614,0.5468808995258614,0.18270669179609766,0.24126565002567743,-0.07696669391250577
0.86,0.7,0.5201976251180246,0.5472714347304861,0.5472714347304861,0.18122731222999966,0.24489019627027742,-0.07396897830490023
0.88,0.7,0.5215730795955285,0.5477067146681021,0.5477067146681021,0.17980237488197537,0.24848624376791692,-0.07124686740121455
0.9,0.7,0.5229035135141755,0.5481817579684691,0.5481817579684691,0.1784269204044715,0.25205478217600635,-0.0687727238751934
0.92,0.7,0.5241929422437854,0.5486920881063742,0.5486920881063742,0.17709648648582443,0.25559671190572286,-0.06652169593235335
0.9400000000000001,0.7,0.5254449792560478,0.5492336824890325,0.5492336824890325,0.17580705775621452,0.25911285306084714,-0.06447143648049547
0.96,0.7,0.5266628766270713,0.5498029266765172,0.5498029266765172,0.17455502074395213,0.2626039534757262,-0.06260185061311985
0.98,0.7,0.5278495614566042,0.5503965732177287,0.5503965732177287,0.17333712337292861,0.2660706959431848,-0.06089486855117565
1.0,0.7,0.5290076686156009,0.551011704636537,0.551011704636537,0.17215043854339573,0.26951370471405267,-0.05933424147664401
1.02,0.7,0.5301395701923066,0.5516457001497157,0.5516457001497157,0.17099233138439907,0.27293355134174063,-0.057905357949833425
1.04,0.7,0.5312474019697118,0.5522962057404093,0.5522962057404093,0.16986042980769334,0.2763307599378945,-0.05659507883528647
1.06,0.7,0.5323330872336681,0.5529611072488381,0.5529611072488381,0.1687525980302882,0.2797058118985003,-0.05539158887025719
1.08,0.7,0.5333983581807873,0.5536385061760525,0.5536385061760525,0.16766691276633183,0.28305915015382693,-0.054284263197817983
1.1,0.7,0.534444775168108,0.5543266979272006,0.5543266979272006,0.16660164181921266,0.2863911829902112,-0.053263547355958396
